SWORDS & SOLDIERS II: SHAWARMAGEDDON;82;8.0;Switch;Ronimo Games;Ronimo Games;Mar 1, 2019;Command your troops against fiendish foes in colourful 2D strategy romp, Swords & Soldiers II, on Wii UPreview ImageIts battling time, as side-scrolling action and strategy come together in Swords & Soldiers II for Wii U, a sequel to the award-winning WiiWare game. While… Expand;8 ;Strategy,General
SALT AND SANCTUARY;82;7.7;Switch;Ska Studios;Ska Studios;Aug 2, 2018;A doomed sailor is shipwrecked on an uncharted island. In fog-shrouded valleys, where grinning, mossy corpses cling to rusted arms, shambling figures begin to stir. Beneath crumbling, salt-worn structures, labyrinthine passageways lead to unspeakable evil, long forgotten by man.Salt and… Expand;22 ;Action,Platformer,2D
HORACE;82;7.5;Switch;505 Games;Paul Helman;Oct 21, 2020;An tale of a small robot on a big adventure. This title from Paul Helman and Sean Scapelhorn is a classic platformer that tells an emotional and surprisingly rich tale of self-discovery peppered with nostalgic popular culture references that will bring a smile to any gamer who enjoys the 8… Expand;20 ;Adventure,General
HOTLINE MIAMI COLLECTION;82;7.8;Switch;Devolver Digital;Dennaton;Aug 19, 2019;Hotline Miami Collection contains both legendary games in the neon-soaked, brutally-challenging Hotline Miami series from Dennaton Games.;21 ;Miscellaneous,Compilation
VECTRONOM;82;8.4;Switch;ARTE France ;Ludopium GmbH;May 29, 2019;Vectronom is a rhythm-based 3D platformer played in isometric view. Obstacles in the levels change in sync with the music, forcing players to memorize patterns and solve environment-specific riddles while moving to the beat of the music.;12 ;Puzzle,General
SLIME-SAN;82;8.4;Switch;Headup Games;Fabraz;Jun 8, 2017;Three slimetastic adventures!!! Slime your way out of a giant worm! Take down bosses with surgical precision!;11 ;Action Adventure,Linear
SOLAS 128;82;tbd;Switch;Armor Games;Amicable Animal;Jan 25, 2021;SOLAS 128 takes place within a neon clockwork mechanism that is under attack. A strange external force has taken over, leaving disarray in its wake. Players must carefully repair the machine by learning how it works, and solving over 150 interlocking screens of puzzles.At its heart,… Expand;8 ;Puzzle,General
BORDERLANDS LEGENDARY COLLECTION;82;8.3;Switch;2K Games;Gearbox Publishing;May 29, 2020;Get three times the mayhem, three times the loot, and three times the action with the Borderlands Legendary Collection! Kill bandits and beasts, collect powerful weaponry, and maybe even save the universe in Borderlands: Game of the Year Edition, Borderlands 2, and Borderlands: The… Expand;36 ;Miscellaneous,Compilation
DEVIL MAY CRY 3: SPECIAL EDITION;82;8.1;Switch;Capcom;Capcom;Feb 20, 2020;Set before the original Devil May Cry, Devil May Cry 3: Special Edition follows Dante's journey as he battles his evil twin brother in a final confrontation. Along the way, you'll encounter both formidable foes and unusual characters. When attacking, you can choose to use short-range,… Expand;34 ;Action Adventure,Linear
GNOSIA;82;8.6;Switch;Playism;Petit Depotto;Mar 4, 2021;The Gnosia lie. Pretending to be human, they’ll get in close, trick and deceive, and then eliminate one victim at a time... The crew of a drifting spaceship, facing off against a mysterious and deadly threat known as the “Gnosia” and having no idea who among them is really the enemy,… Expand;37 ;Adventure,Visual Novel
SPLATOON 2: OCTO EXPANSION;82;8.4;Switch;Nintendo;Nintendo;Jun 13, 2018;Play as an Octoling for the very first time in this large-scale downloadable content for the Splatoon 2 game. This full-on single-player adventure spans 80 missions starring Agent 8, a new character who awakens without her memories on a dark subway platform. Navigate this mysterious… Expand;30 ;Action,Shooter,Third-Person,Arcade
BLOODSTAINED: CURSE OF THE MOON;82;8.3;Switch;Inti Creates;Inti Creates;May 24, 2018;Battle with swords and whips in this retro-style action game brought to you by game creator Koji Igarashi and Inti Creates!Play as Zangetsu, a demon slayer bearing a deep grudge, who must travel through perilous lands to defeat a powerful demon lurking in a dark castle. Zangetsu will meet… Expand;10 ;Action Adventure,Open-World
FREEDOM PLANET;82;8.2;Switch;XSEED Games;GalaxyTrail;Aug 30, 2018;Freedom Planet is a combat-based platform adventure that pits a spunky dragon girl and her friends against an alien attack force. Theres trouble around every turn, from insects to giant robots to sheer explosive destruction, but youll have a variety of special fighting abilities to blast… Expand;16 ;Action,Platformer,2D
YS VIII: LACRIMOSA OF DANA;82;8.7;Switch;NIS America;Falcom;Jun 26, 2018;Ys returns with a brand new adventure for the first time in 8 years! Adol awakens shipwrecked and stranded on a cursed island. There, he and the other shipwrecked passengers he rescues form a village to challenge fearsome beasts and mysterious ruins on the isolated island. Amidst this, Adol… Expand;21 ;Role-Playing,Action RPG
YS ORIGIN;82;8.1;Switch;DotEmu ;Falcom;Oct 1, 2020;700 years before the events of Ys I & II, the land of Ys was on the brink of destruction. Demons came in droves and forced the twin Goddesses who ruled the land to whisk their subjects away from the surface, into the safe embrace of the clouds. The demons were persistent, however,… Expand;27 ;Role-Playing,Action RPG
THIMBLEWEED PARK;82;8.3;Switch;Terrible Toybox;Ron Gilbert and Gary Winnick;Sep 21, 2017;Thimbleweed Park is the curious story of two washed up federal agents called in to investigate a dead body found in the river just outside of town, bloated and pixelated from a death some too soon.;9 ;Adventure,Point-and-Click
