NBA 2K8;81;6.6;PlayStation 3;2K Sports;Visual Concepts;Oct 2, 2007;Sprite Slam Dunk Contest - Live from Las Vegas, 2K is bringing you the Sprite Slam Dunk Contest, hosted by street legend Bobbito Garcia. Choose from hundreds of dunks and a vast array of props as you compete against the NBA's finest dunkers in this 4 player event. The Sprite Slam Dunk… Expand;18 ;Sports,Traditional,Team,Basketball,Sim,Sim
BOMBERMAN ULTRA;81;7.7;PlayStation 3;Hudson Entertainment;Hudson;Jun 11, 2009;[Playstation Network] Bomberman Ultra includes all the classic gameplay elements that have made the series famous over the past few decades. Power-ups are as fun as ever and prove useful in order to dominate your opponents. And of course, the fast and frantic multiplayer action always keeps… Expand;14 ;Miscellaneous,Puzzle,Puzzle,General,Puzzle,General
TOM CLANCY'S RAINBOW SIX VEGAS 2;81;7.9;PlayStation 3;Ubisoft;Ubisoft Montreal;Mar 18, 2008;Tom Clancy's Rainbow Six Vegas 2 is your last chance to rescue America's sexiest city from an escalating terrorist siege that will force you into heart-pounding action from beginning to end. Sin City is back and bigger than before. Explore all new Vegas hot spots as the environment changes… Expand;32 ;Action,Shooter,Shooter,First-Person,Tactical,Modern,Modern
RESIDENT EVIL 5: LOST IN NIGHTMARES;81;7.8;PlayStation 3;Capcom;Capcom;Feb 18, 2010;(Downloadable Content) This is the first installment of new content for RESIDENT EVIL 5. During the main story of RESIDENT EVIL 5, Chris Redfield alludes to a mission where he lost his partner Jill during a conversation with Sheva. Now you can find out what happened during that mission at… Expand;14 ;Action Adventure,Horror,Horror,Survival
FALLOUT: NEW VEGAS - OLD WORLD BLUES;81;7.6;PlayStation 3;Bethesda Softworks;Obsidian Entertainment;Jul 19, 2011;In Old World Blues, releasing in June, you will discover how some of the Mojave’s mutated monsters came to be when you unwittingly become a lab rat in a science experiment gone awry. You’ll need to scour the Pre-War research centers of the Big Empty in search of technology to turn the tables… Expand;10 ;Role-Playing,First-Person,First-Person,Western-Style
FROM DUST;81;7.0;PlayStation 3;Ubisoft;Ubisoft Montpellier;Sep 13, 2011;From Dust is a Modern God Game where Nature is the Star.;11 ;Strategy,Adventure,General,General,General
SHIFT 2: UNLEASHED;81;6.4;PlayStation 3;Electronic Arts;Slightly Mad Studios;Mar 29, 2011;Shift 2 Unleashed combines violence and excitement in this racing experience.;52 ;Driving,Racing,Simulation,GT / Street,GT / Street,Automobile
COLLEGE HOOPS 2K7;81;7.1;PlayStation 3;2K Sports;2K Sports;Mar 13, 2007;With over 325 NCAA Division I schools, College Hoops 2K7 defines the college basketball experience. True College Atmosphere - The most immersive college game yet, College Hoops 2K7 puts the fans in the game and makes them a part of the team. No "I" in Team - Revamped defensive AI and… Expand;9 ;Sports,Traditional,Team,Basketball,Sim,Sim
NBA JAM: ON FIRE EDITION;81;7.3;PlayStation 3;Electronic Arts;EA Sports;Oct 4, 2011;NBA JAM: On Fire Edition will feature exciting new gameplay enhancements, including ground-breaking artificial intelligence that will change the way gamers play NBA JAM.;16 ;Sports,Traditional,Team,Basketball,Arcade,Arcade
ECHOCHROME;81;7.2;PlayStation 3;SCEA;SCE/WWS;May 1, 2008;(Downloadable Game) Featuring an elegant black and white art design inspired by the works of M.C. Escher, echochrome is a puzzle game unlike any other. With gameplay based on optical illusions, players must utilize five simple laws of perspective to join walkways, hide dangers, and create… Expand;32 ;Miscellaneous,Puzzle,Action,Puzzle,General,General
LEGO BATMAN 2: DC SUPER HEROES;81;7.4;PlayStation 3;Warner Bros. Interactive Entertainment;Traveller's Tales;Jun 19, 2012;Lego Batman 2: DC Super Heroes is a sequel to Lego Batman: The Videogame and includes appearances from the likes of Wonder Woman, Superman, and The Green Lantern.;28 ;Action Adventure,Modern,General,Modern
SSX;81;6.8;PlayStation 3;EA Sports;EA Canada;Feb 28, 2012;SSX allows players to experience the franchise’s signature fun and adrenaline-packed gameplay across iconic mountain ranges all over the world. Utilizing NASA topographical satellite data, we’ve mapped out a Massive World for players to explore. Using a Google-Earth inspired interface,… Expand;38 ;Sports,Alternative,Individual,Snowboarding,Snowboarding,Ski / Snowboard
CRYSIS;81;7.0;PlayStation 3;EA Games;Crytek;Oct 4, 2011;In Crysis, gamers will travel to 2019 where a team of US scientists makes a frightening discovery on an island in the South China Sea. All contact with the team is lost when the North Korean Government quickly seals off the area. The United States responds by dispatching an elite team of… Expand;19 ;Action,Shooter,Shooter,First-Person,Sci-Fi,Sci-Fi,Arcade
JAK AND DAXTER COLLECTION;81;8.7;PlayStation 3;SCEA;Mass Media;Feb 7, 2012;The Jak and Daxter Collection includes the dynamic duo's first three adventures: Jak and Daxter: The Precursor Legacy, Jak II and Jak 3.;43 ;Action,Miscellaneous,Platformer,Compilation,Compilation,3D
TERRARIA;81;8.0;PlayStation 3;505 Games;Engine Software;Mar 26, 2013;Terraria? What's that?Terraria is a land of adventure! A land of mystery! A land that's yours to shape, to defend and to enjoy. Your options in Terraria are limitless, are you an action gamer with an itchy trigger finger? A master builder? A collector? An explorer? There's something for… Expand;12 ;Action,Action Adventure,Platformer,Platformer,Sandbox,2D,2D
FALLOUT 3: BROKEN STEEL;81;7.8;PlayStation 3;Bethesda Softworks;Bethesda Game Studios;Sep 24, 2009;(Downloadable Content) Continue your existing Fallout 3 game and finish the fight against the Enclave remnants alongside Liberty Prime. Broken Steel moves the level cap for your character from 20 to 30, allowing you to experience even more of the game, including new perks and achievements.… Expand;7 ;Role-Playing,First-Person,First-Person,General,Western-Style
NBA STREET HOMECOURT;81;6.2;PlayStation 3;EA Sports Big;EA Canada;Mar 6, 2007;The fourth chapter in the multi-platinum selling NBA Street series expands on the fast-paced and larger-than-life 3-on-3 basketball gameplay that has made the franchise a hit. The newest iteration of NBA Street creates a hyper-real world that merges legendary courts with the hometown courts… Expand;31 ;Sports,Traditional,Team,Basketball,Arcade,Arcade
GRAN TURISMO 6;81;8.0;PlayStation 3;SCEA;Polyphony Digital;Dec 6, 2013;Gran Turismo 6 is a comprehensive racing simulator that allows fans to drive a prolific collection of cars on the world's most legendary racetracks.;81 ;Driving,Racing,Simulation,GT / Street,GT / Street,Automobile
TIGER WOODS PGA TOUR 07;81;tbd;PlayStation 3;EA Sports;EA Redwood Shores;Nov 14, 2006;Tiger Woods Comes Alive — See and feel every emotion in complete detail with the introduction of all-new Universal Capture (UCAP) technology. Play Under Pressure — With bigger galleries, mass crowd movement from hole to hole, and cheers from nearby greens, all eyes are on you in tournament… Expand;30 ;Sports,Traditional,Individual,Golf,Sim,Sim
ASSASSIN'S CREED;81;7.3;PlayStation 3;Ubisoft;Ubisoft Montreal;Nov 13, 2007;The first game in the Assassin's Creed franchise is set in 1191 AD, when the Third Crusade was tearing the Holy Land apart. Shrouded in secrecy and feared for their ruthlessness, the Assassins intend to stop the hostilities by suppressing both sides of the conflict. Players, assuming the… Expand;40 ;Action Adventure,Historic,Historic,Open-World
IL-2 STURMOVIK: BIRDS OF PREY;81;7.4;PlayStation 3;1C ;Gaijin Entertainment;Sep 8, 2009;IL-2 Sturmovik: Birds of Prey is based around the large-scale aerial combat and ground military operations of World War II. Players can participate in some of the war's most famous battles piloting fighters, battle planes and heavy bombers across a range of thrilling missions. There are five… Expand;28 ;Simulation,Flight,WWII,WWII,Combat
